,name,sector,industry,country,mktCap,fullTimeEmployees
EDHEMER.L,FTSE EDHEC-Risk Efficient Emerg,,,,,
EDHJPN.L,FTSE EDHEC-Risk Efficient Japan,,,,,
EDHUK.L,FTSE EDHEC-Risk Efficient UK In,,,,,
EDHUSA.L,FTSE EDHEC-Risk Efficient USA I,,,,,
EDIN.L,error,,,,,
EDL.L,error,,,,,
EDR.L,error,,,,,
EDVD.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EEDM.L,ISHARES IV PLC ISH MSCI EM USG ,,,,,
EEDS.L,ISHARES IV PLC ISH MSCI USA ESG,,,,,
EEE.L,error,,,,,
EEI.L,WISDOMTREE ISSUER ICAV WT EUROP,,,,,
EEIA.L,WISDOMTREE ISSUER ICAV WT EUROP,,,,,
EEIE.L,WISDOMTREE ISSUER ICAV WT EUROP,,,,,
EEIP.L,WISDOMTREE ISSUER ICAV WT EUROP,,,,,
EEJD.L,ISHARES IV PLC ISH MSCI JPN ESG,,,,,
EESG.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
EEUD.L,ISHARES IV PLC ISH MSCI EUROPE ,,,,,
EEUI.L,FTSE DEVELOP EMEA,,,,,
EEWD.L,ISHARES IV PLC ISH MSCI WRLD ES,,,,,
EEWG.L,ISHARES IV PLC ISH MSCI WORLD E,,,,,
EEXF.L,ISHARES III PLC ISHRS EUR CRP B,,,,,
EF80.L,error,,,,,
EFC1.L,error,,,,,
EFEP.L,INVESCO MARKETS PLC IVZ GS EQTY,,,,,
EFGD.L,delisted,,,,,
EFID.L,delisted,,,,,
EFIM.L,INVESCO MARKETS PLC IVZ GS EQTY,,,,,
EFIS.L,INVESCO MARKETS PLC INVESCO GOL,,,,,
EFIW.L,INVESCO MARKETS PLC INVESCO GOL,,,,,
EFRN.L,ISHARES II PLC ISHARES EUR FLOA,,,,,
EGAS.L,FTSE EPRA/NAREIT,,,,,
EGDM.L,ISHARES IV PLC ISH MSCI EM ESG ,,,,,
EGL.L,error,,,,,
EGLN.L,error,,,,,
EGMW.L,error,,,,,
EGNA.L,EGNA NORTH AM X EUR,,,,,
EGOV.L,error,,,,,
EGRA.L,WISDOMTREE ISSUER ICAV WISDOMTR,,,,,
EGRG.L,WISDOMTREE ISSUER ICAV WISDOMTR,,,,,
EGRP.L,WISDOMTREE ISSUER ICAV WISDOMTR,,,,,
EGRW.L,WISDOMTREE ISSUER ICAV WISDOMTR,,,,,
EGXU.L,FTSE EP NAR EX US,,,,,
EGY.L,"VAALCO ENERGY, INC. COMMON SHS ",Energy,Oil & Gas E&P,United States,99469080,102
EHEF.L,FUNDLOGIC ALTERNATIVES PLC SCI ,,,,,
EHS1.L,error,,,,,
EIMI.L,ISHARES PLC ISHARES CORE EM IMI,,,,,
EIMU.L,ISHARES PLC ISH CORE MSCI EM IM,,,,,
EJFI.L,error,,,,,
EJFZ.L,error,,,,,
EKF.L,EKF DIAGNOSTICS HOLDINGS PLC OR,Healthcare,Diagnostics & Research,United Kingdom,336694816,
ELAU.L,FTSE EPRA/NAREIT AU,,,,,
ELCO.L,error,,,,,
ELHK.L,FTSE EPRA/NAREIT HK,,,,,
ELIX.L,error,,,,,
ELJP.L,FTSE EPRA/NAREIT JP,,,,,
ELLA.L,ECCLESIASTICAL INSURANCE OFFICE,Financial Services,Insurance—Life,United Kingdom,568098432,1640
ELLE.L,LYXOR INDEX FUND LYX ETF GLOB G,,,,,
ELM.L,ELEMENTIS PLC ORD 5P,Basic Materials,Specialty Chemicals,United Kingdom,868878336,1353
ELOW.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
ELSA.L,delisted,,,,,
ELTA.L,error,,,,,
ELUK.L,FTSE EPRA/NAREIT UK Index,,,,,
ELUKNUK.L,FTSE EPRA/NAREIT UK Net Index,,,,,
ELV2.L,error,,,,,
EMAD.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMAN.L,error,,,,,
EMAS.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMBE.L,ISHARES VI PLC ISHRS JPMRGN $ E,,,,,
EMCA.L,ISHARES V PUBLIC LIMITED COMPAN,,,,,
EMCP.L,ISHARES V PUBLIC LIMITED COMPAN,,,,,
EMCR.L,ISHARES V PUBLIC LIMITED COMPAN,,,,,
EMDD.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMDL.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMDV.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EME.L,error,,,,,
EMES.L,ISHARES II PLC ISH JPM ESG $EM ,,,,,
EMG.L,MAN GROUP PLC ORD USD0.03428571,Financial Services,Asset Management,Jersey,2438292480,1469
EMGA.L,ISHARES III PLC ISH JPM LOC EM ,,,,,
EMGB.L,VANECK VECTORS UCITS ETFS PLC V,,,,,
EMGU.L,ISHARES PLC ISH C MSCI EM IMI D,,,,,
EMH.L,EUROPEAN METALS HOLDINGS LIMITE,Basic Materials,Other Industrial Metals & Mining,Australia,125914320,
EMH5.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
EMHD.L,INVESCO MARKETS III PLC INVESCO,,,,,
EMHF.L,FUNDLOGIC ALTERNATIVES PLC SCIB,,,,,
EMHG.L,ISHARES II PLC ISH JPM $ EM BON,,,,,
EMID.L,ISHARES VI PLC IS MSCI EUR MID ,,,,,
EMIL.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMIM.L,ISHARES PLC ISHARES CORE EM IMI,,,,,
EMIN.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMIS.L,EMIS GROUP PLC ORD 1P,Healthcare,Health Information Services,United Kingdom,776197760,1591
EML.L,error,,,,,
EMLB.L,PIMCO ETFS PUBLIC LIMITED COMPA,,,,,
EMLC.L,VANECK VECTORS UCITS ETFS PLC V,,,,,
EMLI.L,PIMCO ETFS PUBLIC LIMITED COMPA,,,,,
EMLP.L,PIMCO ETFS PUBLIC LIMITED COMPA,,,,,
EMMV.L,ISHARES VI PLC ISHRS EDGE MSCI ,,,,,
EMQP.L,HANETF ICAV EMQQ EM INTERNET & ,,,,,
EMQQ.L,HANETF ICAV EMQQ EM INTERNET & ,,,,,
EMQVYC.L,error,,,,,
EMR.L,error,,,,,
EMRD.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMRG.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMSA.L,ISHARES II PLC ISH JPM ESG $EM ,,,,,
EMSD.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMSM.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMUD.L,ISHARES IV PLC ISH MSCI EMU ESG,,,,,
EMUE.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EMUM.L,error,,,,,
EMUU.L,ISHARES VII PLC ISHRS MSCI EMU ,,,,,
EMV.L,ISHARES VI PLC ISHRS EDGE MSCI ,,,,,
EMVL.L,ISHARES IV PLC ISH MSCI EM VALU,,,,,
EMXC.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
ENA3.L,FTSE EP NAR ASIA 33,,,,,
ENAD.L,FTSE EPRA ASIA,,,,,
ENDEM.L,FTSE EPRA/NAREIT Developed ex M,,,,,
ENDP.L,FTSE EPRA/N EXUK,,,,,
ENEA.L,FTSE EMERG MKT PAC,,,,,
ENEE.L,FTSE EP EUR NONREIT,,,,,
ENEF.L,WISDOMTREE COMMODITY SECURITIES,,,,,
ENEI.L,FTSE EMERGING MKTS,,,,,
ENEL.L,FTSE EMERGING AMER,,,,,
ENEM.L,FTSE EMERGING EMEA,,,,,
ENET.L,error,,,,,
ENEU.L,FTSE EMERGING EUR,,,,,
ENGB.L,error,,,,,
ENGD.L,FTSE EPRA GLDIV,,,,,
ENGL.L,FTSE EPRA/NAREIT DE,,,,,
ENGY.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
ENHA.L,FTSE AMERICA INDEX,,,,,
ENHE.L,FTSE GLOB EX US IDX,,,,,
ENHG.L,FTSE GLOBAL INDEX,,,,,
ENHM.L,FTSE MID EAST&AFRIC,,,,,
ENHN.L,FTSE EMEA INDEX,,,,,
ENHP.L,FTSE ASIA PACIF IDX,,,,,
ENHU.L,FTSE EUROPE INDEX,,,,,
ENME.L,FTSE EM MI EAST AF,,,,,
ENOG.L,ENERGEAN PLC ORD 1P,Energy,Oil & Gas E&P,United Kingdom,1475193088,620
ENPL.L,delisted,,,,,
ENQ.L,ENQUEST PLC ORD 5P,Energy,Oil & Gas E&P,United Kingdom,286929376,885
ENQ1.L,error,,,,,
ENRU.L,error,,,,,
ENUD.L,FTSE EPRA US,,,,,
ENW.L,error,,,,,
ENXGUS.L,FTSE EPRA/NAREIT Global REITs I,,,,,
EO100.L,FTSE Environmental Opportunitie,,,,,
EOAIM.L,FTSE Environmental Opportunitie,,,,,
EOAP.L,FTSE Environmental Opportunitie,,,,,
EOAS.L,FTSE Environmental Opportunitie,,,,,
EOAX.L,FTSE Environmental Opportunitie,,,,,
EOEE.L,FTSE Environmental Opportunitie,,,,,
EOEE50.L,FTSE Environmental Opportunitie,,,,,
EOEU.L,FTSE Environmental Opportunitie,,,,,
EOG.L,error,,,,,
EOJP.L,FTSE Environmental Opportunitie,,,,,
EORE.L,FTSE Environmental Opportunitie,,,,,
EORE50.L,FTSE Environmental Opportunitie,,,,,
EOUK.L,FTSE Environmental Opportunitie,,,,,
EOUS.L,FTSE Environmental Opportunitie,,,,,
EOWP.L,FTSE Environmental Opportunitie,,,,,
EOWP30.L,FTSE Environmental Opportunitie,,,,,
EOWR.L,FTSE Environmental Opportunitie,,,,,
EOWR30.L,FTSE Environmental Opportunitie,,,,,
EPAXJRJN.L,error,,,,,
EPAXJRSN.L,error,,,,,
EPAXJRUN.L,error,,,,,
EPDEU.L,FTSE E/N DEV EURZON,,,,,
EPEU.L,FTSE EPRA/NAREIT EZ,,,,,
EPG.L,error,,,,,
EPGR.L,FTSE E/N DEV DB,,,,,
EPHG.L,FTSE E/N DVEU UKRT ,,,,,
EPIC.L,error,,,,,
EPRA.L,AMUNDI INDEX SOLUTIONS AMUNDI I,,,,,
EPRE.L,AMUNDI INDEX SOLUTIONS AMUNDI F,,,,,
EPWN.L,EPWIN GROUP PLC ORD 0.05P,Industrials,Building Products & Equipment,United Kingdom,152851568,
EPXAJNS.L,error,,,,,
EPXAJNSN.L,error,,,,,
EQDS.L,ISHARES II PLC IS EUROPE QUALIT,,,,,
EQGB.L,INVESCO MARKETS III PLC INVESCO,,,,,
EQLS.L,error,,,,,
EQN.L,EQUINITI GROUP PLC ORD 0.1P,Technology,Software—Infrastructure,United Kingdom,642641984,
EQQQ.L,error,,,,,
EQQU.L,INVESCO MARKETS III PLC INVESCO,,,,,
EQT.L,error,,,,,
EREE.L,FTSE EP NAR EURREIT,,,,,
ERGO.L,ERGOMED PLC ORD 1P,Healthcare,Biotechnology,United Kingdom,697119296,1150
ERIS.L,error,,,,,
ERM.L,EUROMONEY INSTITUTIONAL INVESTO,Financial Services,Financial Data & Stock Exchanges,United Kingdom,1086332672,2420
ERN1.L,ISHARES IV PLC ISHS EUR ULTRASH,,,,,
ERNA.L,ISHARES IV PLC ISH $ ULTRASRT B,,,,,
ERND.L,ISHARES IV PLC ISHS $ ULTRASHOR,,,,,
ERNE.L,ISHARES IV PLC ISHS EUR ULTRASH,,,,,
ERNS.L,ISHARES IV PLC ISHS ï¿½ ULTR,,,,,
ERNU.L,ISHARES IV PLC ISHS $ ULTRASHOR,,,,,
ERO.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
ERO1.L,error,,,,,
ES15.L,ISHARES PLC ISHARES ï¿½ CORP,,,,,
ESC.L,error,,,,,
ESDG.L,AMUNDI INDEX SOLUTIONS AMUNDI I,,,,,
ESDU.L,error,,,,,
ESG6.L,error,,,,,
ESGB.L,VANECK VECTORS UCITS ETFS PLC V,,,,,
ESGE.L,INVESCO MARKETS II PLC IVZ MSCI,,,,,
ESGG.L,INVESCO MARKETS II PLC IVZ MSCI,,,,,
ESGIDNNR.L,error,,,,,
ESGIDNR.L,error,,,,,
ESGL.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
ESGS.L,INVESCO MARKETS II PLC IVZ MSCI,,,,,
ESGU.L,INVESCO MARKETS II PLC IVZ MSCI,,,,,
ESGW.L,INVESCO MARKETS II PLC IVZ MSCI,,,,,
ESL.L,error,,,,,
ESNT.L,ESSENTRA PLC ORD 25P,Basic Materials,Specialty Chemicals,United Kingdom,959361536,7803
ESO.L,error,,,,,
ESP.L,EMPIRIC STUDENT PROPERTY PLC OR,Real Estate,REIT—Residential,United Kingdom,530781728,324
ESPO.L,VANECK VECTORS UCITS ETFS PLC V,,,,,
ESRG.L,error,,,,,
ESRU.L,AMUNDI INDEX SOLUTIONS AMUNDI I,,,,,
ESYS.L,error,,,,,
ET100.L,FTSE ET100 Index,,,,,
ET50.L,FTSE ET50 Index,,,,,
ETLN.L,delisted,,,,,
ETX.L,error,,,,,
EU13.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EUA.L,EURASIA MINING PLC ORD 0.1P,Basic Materials,Other Precious Metals & Mining,United Kingdom,752573376,28
EUAG.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EUCO.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EUDI.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EUDV.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EUE.L,ISHARES II PLC ISHRS EURO STOXX,,,,,
EUHD.L,INVESCO MARKETS III PLC INVESCO,,,,,
EUMD.L,ISHARES VI PLC ISHARES EUROPE M,,,,,
EUMV.L,error,,,,,
EUN.L,ISHARES II PLC ISHRS STOXX EURO,,,,,
EUP3.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
EUP5.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
EURE.L,error,,,,,
EURL.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EURO.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
EUSC.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
EUSV.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
EUXS.L,ISHARES PLC ISHS MSCI EUR EX-UK,,,,,
EUZ.L,error,,,,,
EVAL.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
EVE.L,error,,,,,
EVG.L,error,,,,,
EVM7.L,error,,,,,
EVR.L,EVRAZ PLC ORD USD0.05,Basic Materials,Steel,United Kingdom,9358932992,69619
EWI.L,error,,,,,
EXPN.L,EXPERIAN PLC ORD USD0.10,Industrials,Consulting Services,Ireland,25611966464,17800
EYE.L,EAGLE EYE SOLUTIONS GROUP PLC O,Technology,Software—Application,United Kingdom,142878880,140
EZF2.L,error,,,,,
EZJ.L,EASYJET PLC ORD 27 2/7P,Industrials,Airlines,United Kingdom,4734519808,14000
F4GAS.L,error,,,,,
F4GEM.L,error,,,,,
F4GLA.L,error,,,,,
F4GTTE.L,error,,,,,
FAB.L,error,,,,,
FAGB.L,INVESCO MARKETS III PLC INVESCO,,,,,
FAGR.L,WISDOMTREE COMMODITY SECURITIES,,,,,
FAHY.L,INVESCO MARKETS III PLC INVESCO,,,,,
FAIG.L,WISDOMTREE COMMODITY SECURITIES,,,,,
FAIR.L,error,,,,,
FAN.L,VOLUTION GROUP PLC ORD GBP0.01,Industrials,Building Products & Equipment,United Kingdom,823020672,1463
FAR.L,error,,,,,
FARN.L,error,,,,,
FAS.L,error,,,,,
FAUSA.L,FTSE ASFA Australia All-Share I,,,,,
FAUSLMC.L,FTSE ASFA Australia 200 Index,,,,,
FAUSO.L,FTSE ASFA Australia 100 Index,,,,,
FAUSSC.L,FTSE ASFA Australia Small Cap I,,,,,
FAUST.L,FTSE ASFA Australia 300 Index,,,,,
FAXUCPF.L,error,,,,,
FAXUCPFN.L,error,,,,,
FB2.L,error,,,,,
FB2E.L,error,,,,,
FBH.L,FBD HOLDINGS PLC ORD EUR0.60 (C,Financial Services,Insurance—Property & Casualty,Ireland,378059520,900
FBRIC.L,FTSE BRIC 50 Index,,,,,
FBRIC50.L,,,,,,
FBRT.L,WISDOMTREE COMMODITY SECURITIES,,,,,
FBT.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FCAH50.L,error,,,,,
FCAP.L,error,,,,,
FCASC.L,error,,,,,
FCATC.L,error,,,,,
FCATCR.L,error,,,,,
FCCN.L,error,,,,,
FCH.L,FUNDING CIRCLE HOLDINGS PLC ORD,Financial Services,Credit Services,United Kingdom,543725632,863
FCIT.L,error,,,,,
FCNACL2X.L,error,,,,,
FCNACL3X.L,error,,,,,
FCNACS1X.L,error,,,,,
FCNACS2X.L,error,,,,,
FCNACS3X.L,error,,,,,
FCNBCA.L,FTSE CNBC Asia 100 Index,,,,,
FCNBCG.L,FTSE CNBC Global 300 Index,,,,,
FCRM.L,error,,,,,
FCRU.L,WISDOMTREE COMMODITY SECURITIES,,,,,
FCSE.L,FTSE CSE Morocco 15 Index,,,,,
FCSELIQ.L,FTSE CSE Morocco All-Liquid Ind,,,,,
FCSS.L,error,,,,,
FDBK.L,error,,,,,
FDECICN.L,error,,,,,
FDESMTP.L,error,,,,,
FDEUCPF.L,error,,,,,
FDEUCPFN.L,error,,,,,
FDEV.L,FRONTIER DEVELOPMENTS PLC ORD 0,Communication Services,Electronic Gaming & Multimedia,United Kingdom,1268502144,600
FDIC50.L,error,,,,,
FDIC50U.L,error,,,,,
FDM.L,FDM GROUP (HOLDINGS) PLC ORD 1P,Technology,Information Technology Services,United Kingdom,1115942272,5077
FDN.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FDNU.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FDP.L,FIRST DERIVATIVES PLC ORD 0.5P,Technology,Information Technology Services,United Kingdom,810731008,2400
FDXUCPFR.L,error,,,,,
FDXULBR.L,error,,,,,
FDXUMCRF.L,error,,,,,
FDXUMCRN.L,error,,,,,
FDXUVCRF.L,error,,,,,
FDXUVCRN.L,error,,,,,
FECPFR.L,error,,,,,
FEDF.L,MULTI UNITS LUXEMBOURG LYX ETF ,,,,,
FEDG.L,MULTI UNITS LUXEMBOURG LYX ETF ,,,,,
FEES.L,delisted,,,,,
FEET.L,error,,,,,
FEM.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FEMCRF.L,error,,,,,
FEMCRN.L,error,,,,,
FEMD.L,FIDELITY UCITS ICAV FIDELITY EM,,,,,
FEME.L,FIDELITY UCITS ICAV FIDELITY EM,,,,,
FEMI.L,FIDELITY UCITS ICAV EM QUALITY ,,,,,
FEMQ.L,FIDELITY UCITS ICAV EM QUALITY ,,,,,
FEMU.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FEN.L,error,,,,,
FENGXUK.L,error,,,,,
FENGXUKN.L,error,,,,,
FEQD.L,FIDELITY UCITS ICAV EUROPE QUAL,,,,,
FEQP.L,FIDELITY UCITS ICAV EUROPE QUAL,,,,,
FERG.L,error,,,,,
FEUD.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FEUI.L,FIDELITY UCITS ICAV FIDELITY EU,,,,,
FEUZ.L,error,,,,,
FEV.L,error,,,,,
FEVCRF.L,error,,,,,
FEVCRN.L,error,,,,,
FEVR.L,FEVERTREE DRINKS PLC ORD 0.25P,Consumer Defensive,Beverages—Non-Alcoholic,United Kingdom,2922296320,250
FEX.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FEXD.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FEXU.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FF50.L,FTSE Frontier 50 Index,,,,,
FFRSMTP.L,error,,,,,
FFWD.L,error,,,,,
FGBL.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FGCACXUR.L,error,,,,,
FGCDXAUN.L,error,,,,,
FGCHN150.L,error,,,,,
FGCUSACN.L,error,,,,,
FGP.L,FIRSTGROUP PLC ORD 5P,Industrials,Railroads,United Kingdom,907693440,112394
FGQD.L,FIDELITY UCITS ICAV GLOBAL QUAL,,,,,
FGQI.L,FIDELITY UCITS ICAV GLOBAL QUAL,,,,,
FGQP.L,FIDELITY UCITS ICAV GLOBAL QUAL,,,,,
FGT.L,error,,,,,
FIF.L,FINSBURY FOOD GROUP PLC ORD 1P,Consumer Defensive,Packaged Foods,United Kingdom,115388960,3000
FIH.L,error,,,,,
FIND.L,WISDOMTREE COMMODITY SECURITIES,,,,,
FINW.L,error,,,,,
FIPP.L,error,,,,,
FISAUACU.L,error,,,,,
FISAULM.L,error,,,,,
FISAULMU.L,error,,,,,
FITSMTP.L,error,,,,,
FIVE.L,delisted,,,,,
FIVNM30.L,error,,,,,
FJACPF.L,error,,,,,
FJACPFN.L,error,,,,,
FJPU.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FJV.L,error,,,,,
FKE.L,error,,,,,
FKU.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FKUD.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FLEQ.L,error,,,,,
FLK.L,error,,,,,
FLKS.L,FTSE Lujain Kuwait Shariah Inde,,,,,
FLKW.L,FTSE Lujain Kuwait Index,,,,,
FLO.L,FLOWTECH FLUIDPOWER PLC ORD 50P,Industrials,Industrial Distribution,United Kingdom,72100192,627
FLO5.L,ISHARES II PLC ISHARES $ FLOATI,,,,,
FLOA.L,ISHARES II PLC ISH $ FLOAT BOND,,,,,
FLOS.L,ISHARES II PLC IS $ FLOT RATE B,,,,,
FLOT.L,ISHARES II PLC ISHARES $ FLOATI,,,,,
FLQL1.L,error,,,,,
FLQM1.L,error,,,,,
FLQS1.L,error,,,,,
FLRG.L,error,,,,,
FLRK.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLTA.L,error,,,,,
FLTR.L,error,,,,,
FLUC.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLX.L,error,,,,,
FLXB.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXC.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXD.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXE.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXG.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXI.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXK.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXU.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FLXX.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FMIBI1.L,FTSE MIB Short Strategy Index,,,,,
FMIBI1X.L,FTSE MIB Daily Short Strategy R,,,,,
FMIBI2.L,FTSE MIB Daily Super Short Stra,,,,,
FMIBI2X.L,FTSE MIB Daily Super Short Stra,,,,,
FMIBI3X.L,FTSE MIB Daily Ultra Short Stra,,,,,
FMIBI5X.L,FTSE MIB GROSS TR ,,,,,
FMIBL2.L,FTSE MIB Daily Leverage Index,,,,,
FMIBL2X.L,FTSE MIB Daily Leveraged RT Net,,,,,
FMIBL3X.L,FTSE MIB Daily Super Leveraged ,,,,,
FMIBL4X.L,FTSE MIB Daily Ultra Leveraged ,,,,,
FMIBL5X.L,FTSE 5x Daily Leveraged RT NEt-,,,,,
FN10.L,FTSE NAREIT Equity Diversified,,,,,
FN1000.L,error,,,,,
FN11.L,FTSE NAREIT Equity Health Care,,,,,
FN12.L,FTSE NAREIT Equity Self Storage,,,,,
FN13C.L,FTSE NAREIT Industrial/Office C,,,,,
FN14.L,FTSE NAREIT Equity Industrial,,,,,
FN15.L,FTSE NAREIT Equity Office,,,,,
FN17.L,FTSE NAREIT Equity Residential,,,,,
FN17C.L,FTSE NAREIT All Residential Cap,,,,,
FN18.L,FTSE NAREIT Equity Apartments,,,,,
FN19.L,FTSE NAREIT Equity Manufactured,,,,,
FN191.L,error,,,,,
FN20.L,FTSE NAREIT Equity Retail,,,,,
FN20C.L,FTSE NAREIT Retail Capped Index,,,,,
FN21.L,FTSE NAREIT Equity Shopping Cen,,,,,
FN22.L,FTSE NAREIT Equity Regional Mal,,,,,
FN23.L,FTSE NAREIT Equity Free Standin,,,,,
FN24.L,FTSE NAREIT Equity Lodging/Reso,,,,,
FN26.L,FTSE Nareit Timber REITs Index,,,,,
FN28.L,FTSE Nareit Infrastructure REIT,,,,,
FN42.L,FTSE NAREIT Mortgage Home Finan,,,,,
FN43.L,FTSE NAREIT Mortgage Commercial,,,,,
FNAR.L,FTSE NAREIT All REITs,,,,,
FNCL.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
FNCO.L,FTSE NAREIT Composite,,,,,
FNER.L,FTSE Nareit All Equity REITs In,,,,,
FNKEN1.L,FTSE NSE Kenya 15 Index,,,,,
FNKEN2.L,FTSE NSE Kenya 25 Index,,,,,
FNMR.L,FTSE NAREIT Mortgage REITs,,,,,
FNMRC.L,FTSE NAREIT All Mortgage Capped,,,,,
FNMRNT.L,error,,,,,
FNMRNU.L,error,,,,,
FNR5.L,FTSE NAREIT Real Estate 50,,,,,
FNRE.L,FTSE Nareit Equity REITs Index,,,,,
FNX.L,error,,,,,
FOG.L,FALCON OIL & GAS LTD. COM SHS N,Energy,Oil & Gas E&P,Ireland,65932652,
FOOD.L,RIZE UCITS ICAV RIZE SUS FUTURE,,,,,
FORT.L,FORTERRA PLC ORD 1P,Basic Materials,Building Materials,United Kingdom,667649280,1885
FOUR.L,4IMPRINT GROUP PLC ORD 38 6/13P,Communication Services,Advertising Agencies,United Kingdom,660009216,1144
FOX.L,error,,,,,
FOXT.L,FOXTONS GROUP PLC ORD 1P,Real Estate,Real Estate Services,United Kingdom,204700864,1078
FP.L,delisted,,,,,
FPO.L,FIRST PROPERTY GROUP PLC ORD 1P,Real Estate,Real Estate Services,United Kingdom,36426392,63
FPX.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
FQCAACY.L,error,,,,,
FQCAN.L,error,,,,,
FQCANU.L,error,,,,,
FQCAY.L,error,,,,,
FQE.L,error,,,,,
FQEAC.L,error,,,,,
FQEACN.L,error,,,,,
FQEACR.L,error,,,,,
FQECONQ.L,error,,,,,
FQECOQ.L,error,,,,,
FQEN.L,error,,,,,
FR10.L,FTSE RAFI US 1000 Index,,,,,
FR10N.L,FTSE RAFI US 1000 Net Index,,,,,
FR10Q.L,error,,,,,
FR10QN.L,FTSE RAFI US 1000 Net Index - Q,,,,,
FR15.L,FTSE RAFI US 1500 Index,,,,,
FR15N.L,FTSE RAFI US 1500 Mid Samll Ind,,,,,
FR15Q.L,error,,,,,
FR15QN.L,FTSE RAFI US 1500 Mid Small Net,,,,,
FR30Q.L,error,,,,,
FRAN.L,error,,,,,
FRAPXJQN.L,FTSE RAFI Developed Asia Pacifi,,,,,
FRAU200.L,FTSE RAFI Australia 200 Index,,,,,
FRAW3.L,FTSE RAFI All-World 3000,,,,,
FRAW3Q.L,FTSE RAFI Alll World 3000 Index,,,,,
FRAWLVNU.L,error,,,,,
FRAWLVQU.L,error,,,,,
FRBR5.L,,,,,,
FRCAN.L,FTSE RAFI Canada Index,,,,,
FRCANQ.L,FTSE RAFI Canada Index - QSR,,,,,
FRCH.L,FRANKLIN LIBERTYSHARES ICAV FRK,,,,,
FRCHEN.L,FTSE RAFI Switzerland Net Index,,,,,
FRD.L,FTSE RAFI Developed 1000 Index,,,,,
FRDAPXJ.L,FTSE RAFI Developed Asia Pacifi,,,,,
